input,target
5.505374959762154,192.5939362727457
7.928068659193476,290.886094105401
-6.235307296797917,-213.98687255233645
5.205763370733708,196.18578280737808
-11.443413896231426,-311.2341238350585
8.018610318713447,238.44761472076016
0.46567298424145537,120.53302601936439
-1.8656977190734878,-129.21378043174138
-1.0174587252914522,-24.05249112138929
8.688861570058679,335.5202778867897
7.504116398650082,222.1755501588275
5.294653243527092,59.0969239275763
1.3770120999738609,117.82886904920275
0.7782112791270591,-54.4845559866247
6.1838026199852445,163.87597990954995
2.3249455917873787,8.100840549515041
6.825514068644852,217.10817909366799
-3.1011677351806,-117.5256159230083
-24.348377641071387,-770.0855180526773
10.38824601859414,404.94150356712123
21.869796469742578,863.2887923271486
4.41364443568582,118.86615528841753
-1.0015523328349978,41.72265384853257
-1.3644474389603303,-57.15564688829007
-1.190541877748099,-6.421527271317018
0.17409408300004597,138.0898695315014
-11.220187287468883,-317.18571226780097
-5.1709445792022795,-219.2638096656695
-9.97026827650263,-357.0831824333302
2.487991613877705,34.21374422327001
-2.9664115237086275,-71.80555147311314
4.952113239779604,256.83945381327794
-1.7470315974250095,-169.16446372146277
9.86335187821242,217.1022322854788
2.1353390133544177,-7.322160092690268
21.906997289697333,513.2234173357688
-18.963609228910926,-425.8000814817832
-6.4691668825490805,-180.94958991774695
9.01486891648711,485.0335019528569
25.283257068063982,648.7093405759515
-2.4863477771546005,73.58639279678466
0.43668993178389104,-36.84095708059132
-2.263142425136052,-89.76584396664958
13.314571125875919,327.19441933921553
-2.873078634760189,-162.61889836018577
6.800698398781045,95.05130116282189
-3.198015988986712,-55.90948766409471
-12.725587552459942,-499.55042035002816
3.135477204634322,91.45205474134681
5.031848134353261,172.55136809777449
12.932258825322618,481.0938941723399
-1.1044702641731632,-3.6463430572814772
-6.173620637123609,-136.16542943227006
5.627610966190263,243.08213446880302
2.4073709223773223,91.69481313250833
2.8066507712263906,141.93284852240492
-0.7311270374727776,-100.26937464291971
11.603385699937697,296.35326384809974
3.6949271637572374,322.44527849459575
19.04658708340981,599.7509060439993
11.110566985605047,287.82229306095394
6.590497961002102,359.0001878105641
-16.274383406162574,-492.0486938879585
6.02319280295629,139.05738049016682
4.202822036470596,3.2860721123531675
8.109516728035558,345.2902602050845
10.444420947072588,229.92483888571394
-4.008781917889267,-156.16784849562262
8.240056184504077,335.73171362737435
-5.6230543101908985,-133.1431564608224
19.548780750090344,607.5978128777555
-13.319516665172483,-407.64525828776067
-17.606885603987834,-402.4200109216289
-16.507212658241002,-260.4399860763506
-8.905555841630484,-306.49945316972975
-11.19115398559728,-264.4401965607171
19.560789037036418,809.4840656296108
-3.264994980781842,28.327653086153816
-13.42675789377436,-458.196115760118
11.14382976779792,316.81680791783657
-5.865239388215925,-218.6898013405857
-12.368533765413973,-448.58027984512614
8.758389276492995,224.74087293303637
6.2336217657803275,236.31546385629997
-4.349566829552277,-171.36178830134446
14.075400002412286,536.9197000735746
1.2910157971072544,71.70598181177127
16.169495988573,473.4596276514765
5.027408819999043,261.94596900997084
15.588055406198594,527.3356898890571
1.0940269642542817,79.85782240975558
-12.197443969790328,-248.022041078605
24.493686490613975,824.3874379637263
-5.457741679825677,-157.35112123468315
-1.9883786288889673,53.1144518188865
-7.003985049212547,-162.69154400098267
-2.0339444896455845,249.6946930658097
2.426694410817946,203.88417952994735
2.0183017887400405,196.87820455657123
6.610202875986929,350.7111877176013
17.92158208975567,574.5882537375479
-1.2046457178850745,114.54830560450523
-12.331207354464267,-353.7618243111602
-11.823181265096336,-423.72702858543823
-6.657545181991265,-239.4551280507336
-16.74195807618932,-437.82972132377427
8.250298244389858,115.5240964538907
-4.982135636310781,-111.11513690747884
-3.109849783028509,-147.6904183823695
-0.018914828380037014,91.24309773440886
-13.96620424595432,-480.5892295016067
-8.61316360776042,-55.47149003669281
6.747115256879724,302.5670153348316
6.185391307862932,81.76443488981941
-4.431719307006378,60.71256113630548
18.105349141254564,549.4831488082642
-13.057269225577375,-450.99671138010996
-3.4498721015497944,-187.60109909726873
-2.3083974313546944,6.373878343681824
-27.9308500014654,-681.4409250446947
19.375288136160798,553.1062881529043
3.663320145400583,31.97126443471778
-10.445893819077916,-412.5697614818764
20.511734428574442,795.2479000715205
5.856620001723824,365.69691005257664
4.295261400219645,116.15547270669919
-6.069983982000461,-111.36451145101404
1.062227240352178,52.10793083074143
-15.256803162293577,-451.39249644995414
7.9502609442484475,358.88295879957764
-3.7443831884322067,-50.1036872471823
1.3404819655462314,93.83469994916007
12.020548621997058,357.3667329709103
2.8474811084905793,188.40817380896266
2.624674454632686,71.85257086629692
2.764993048221837,109.32228797076601
-7.332716038953128,-181.69783918807042
8.360047194342688,154.86143942745196
15.433591108044837,460.8145287953675
7.588056600979309,220.17572632986892
8.849088144648833,300.01718841178945
-8.772815189181882,-358.75086327004743
-8.677872228729257,-363.3351029762423
-14.4087602429184,-257.1171874090112
12.322530708284361,511.477186602673
-2.5417986760736833,31.375140379752665
13.99843942480986,629.4324024567007
-7.819116826868006,-176.52306321947418
-4.37508982828581,-122.5502397627172
0.954250871912577,97.3246515933336
9.214500686595114,113.112270941151
0.6075019579950675,-71.28119028115044
2.1112475500771675,160.25305027735362
0.1652756730561561,28.30090802821276
1.7718772027596041,-53.717745315832076
-11.164700178847443,-254.67335545484704
0.809271009732786,144.57276579684998
-1.865789935114663,29.883406979002785
-0.5682448088584731,-0.3614666701834275
4.923365559366488,86.5626495606779
-6.806781410088858,-176.8468330077102
-0.845080274046298,36.91505164158791
-2.973618827735036,-106.5553742459186
4.173020049748625,207.57711151733304
7.847706510155895,290.7950485597548
-9.554252623736891,-238.09470502397517
5.859104311026156,-4.547318513702237
20.657833202188343,758.1739126667445
-14.71156925832625,-256.2628623789506
-8.30171895315114,-273.45242807110975
-8.80577599844171,-396.2661679524722
-2.7909772154329024,-1.2348050707035299
16.22849085954001,468.3989712159702
0.13352676347176595,-72.62743371411113
-6.946935952872263,-70.111546562604
6.218035043055724,71.31006881319956
-5.998045310708474,-91.20038197660848
11.234121620219353,237.87070941669032
3.0526704024401075,259.3364472744233
13.887793963702684,495.2377158929319
-6.613442431530187,-207.4499941616707
30.308571123720306,959.3514192734693
8.245846250334575,329.7083106352045
6.545801525867004,302.6369465389436
-0.5118844760766421,87.16752347966242
-7.255971191344274,-146.63712133600035
-8.677686776235904,-292.40944667519506
-1.3597732610058932,44.93691553932025
-7.972697854931297,-354.29728457540455
2.8267571224842025,206.62609223576817
-8.260974318473203,-144.65971671343266
6.210827008390084,348.84022375589757
9.561217041246964,252.7371197580324
-7.058405074022839,-176.66135475769659
11.926860677546935,469.5992506651815
-2.3794193575218263,-20.782290404415697
11.552878860882252,329.6928052569087
4.381663472912375,184.37073592382743
11.223283216570923,369.11013810541317
-9.970197955296825,-184.52103763655316
-1.0679398677922511,-75.42216596766366
14.514292605909354,496.6359244802353
-6.180368476815788,-139.21123854288155
-20.37201225680795,-525.6163738326425
-19.425891814764555,-579.7797003503189
-25.064406526760614,-731.7343990661986
-21.141639219168262,-631.9099961846321
-4.1163916318848255,-102.13994477248718
12.785280828417218,410.7910652667251
-4.422292795131728,-147.5499302515177
3.2352735360143208,401.4058428484368
-1.099914901636068,-97.93740449990008
0.08548945436024692,-94.73257164201247
-1.6819883974471597,-110.86064612213838
-1.741803443079907,-104.13500501393716
4.611640999770175,161.7950504929903
-11.759826714413153,-195.58471478960118
10.101271773347245,496.928789087091
9.200179332477632,324.3354696405678
-1.9505734087590119,-289.3124889671499
8.053934242321816,304.0849943908154
-7.013444262571769,-324.9800500084389
-5.372230238753383,-193.92302228197818
1.5626385027008327,-47.3095256676246
-1.902210250848615,4.542587349117248
-4.487380326716227,-179.52509996484494
-6.724480387865963,-107.88665182991188
-5.574947217860434,-102.30589014474324
9.391687441964878,282.4364669799288
-19.433234056683528,-564.6536387288477
3.52494364369333,219.25078113264658
-2.364369518129867,-89.32327030296094
7.278134999996489,333.5431174998929
5.150736136393657,175.16745216000652
-27.825344676529227,-801.7330126341413
5.846466104774262,278.23721619561496
3.24274243448421,252.05364425176842
0.2186283662655242,78.74816517109849
-4.686738162778913,-117.10551396475685
8.532812219556224,352.3207726964648
-4.1302930971103216,-260.51393946186477
18.347176266496867,743.4888761281544
5.643828554943137,59.58677092576565
21.378280674394823,762.4075605690421
-7.855339969202355,-276.0078690606718
-17.55925640232852,-464.82732027101974
7.147895974858153,226.35082723317367
8.527040617252863,310.43473882621237
0.3536009705475734,-49.29517039829901
-15.387932457446432,-665.3919399521162
-4.478951847161186,-75.93803133841617
6.179855339203347,148.43558784570212
-1.8417632565374533,-101.03377932439233
-1.1598518547239625,-87.90548156908085
-1.754589686617526,164.92501455816546
-9.339146556265014,-323.06396996608294
-5.330203260835993,-109.89119945549777
-14.26555420520532,-531.1394032587622
17.679599483110266,711.537784234863
-4.753728751379821,-180.61872691708453
4.776101818175572,-94.38889454564506
-10.218859446413093,-20.485213115599322
7.945282396010823,152.52111307833007
-18.731609776353014,-420.42409817876694
9.206151180549561,374.0976110067616
-0.3536792487871091,74.43278291199317
21.106050536007096,640.5845413482165
-13.065340728440184,-359.5728922174256
0.76380480159592,165.68604644867557
3.672318138838647,101.91570323457873
12.328991923762372,421.16425367475233
-4.228569613907754,-16.141373224186495
0.8646440652428742,54.71164398990767
-21.424667290773684,-675.9523523685973
-8.301688640227079,-88.03150352692592
4.516159505552416,191.9128649193487
11.041743263032135,344.25316952248016
-2.8173626906561284,-143.51956206501194
20.563555231982935,546.6284345754796
17.602492264490934,646.2560140669735
-0.6065249177480989,96.43099000868298
-24.135030011737875,-933.1884153580052
-17.775663758059874,-583.7077446208261
-7.778588266274128,-120.75694212136092
11.158411079241686,602.7615379168715
3.102722877837673,329.673047774049
-20.94247816222812,-524.5555839479578
-2.2876582887016244,87.55642219460047
16.133613745631155,459.3352192417502
-3.748046873026527,-16.86542962730907
-7.4996961727566624,-332.4607332690782
20.546241025181157,590.4703512680253
0.5340953679834792,68.38990872349612
-4.7915709878607995,90.6470848702456
3.501671588282789,201.60098344262508
0.17164726374088562,52.61524154409701
-4.291422782350938,-127.89839486170361
12.084563285519629,256.33918020834864
11.157018027844863,420.57904984926836
8.408615581411038,241.55277523303667
-1.028872175735376,12.519398640071028
11.469003763994829,280.87461480184226
-0.4970257915867584,16.97071335660387
4.6664326722884075,8.62619650479644
10.33686867939501,385.6644947215478
8.08844360265682,398.66752988103303
17.897546832062712,657.2751783779127
4.5128401604017085,369.02162489225213
-16.840599858682374,-461.1782956898124
-11.601701049822761,-283.3118820195942
13.50106818681726,483.27257969792646
-3.312831699326283,-169.01136682945162
3.865391451330911,353.2144392655928
-8.514556565308268,-140.83397524190218
10.00881423680301,300.98883422249185
-3.8483224883279044,-187.65383589400108
14.581082386095199,522.8730127759036
-5.322340208981775,-56.581376373944124
11.181333967176956,374.82068599889715
6.743961048208689,244.30081197036503
-7.223919054141509,-219.13953115131602
10.989963327471791,354.9238814878897
-9.016344904759979,-121.48851959517935
-8.224671889042517,-90.79249261579676
7.217112921126926,90.10194409437125
-6.25342001465988,-156.8393104471263
-5.938430672545096,-281.5321355126255
-3.4390070921039237,-218.45971630916966
-10.001691898725158,-226.4516029111173
10.449944096738975,254.56329495053873
6.085146984848496,-109.74301696212083
-0.6932869669048287,63.374747509402724
-1.0839206717353982,115.15041951207036
4.501555127671789,361.17743139398954
17.653351005190714,518.7972056583168
8.709698025322423,430.1857897723339
-5.084571342754007,-397.1794259539972
7.774192052488628,152.7728576009031
-1.1877117210308927,35.67479250855777
-1.9899818380372443,6.455553939864046
18.66471375152125,721.3137694213981
-4.189378976781231,-12.106058791827536
-4.791849151274058,-134.31139911385878
-19.521052872452323,-422.4721126097959
-14.023291454531368,-339.0603893632067
4.511229387345986,329.3024963140526
-6.949209011852391,-272.3808748614979
5.154138017832411,207.23120954388853
-11.148710523659368,-362.9956709716107
-7.673098263317347,-133.4394970311791
6.745707069560037,203.78406562158114
14.60892380463078,440.38217604123884
5.924728014240198,68.05420443432604
11.97830841721251,416.15840672498155
17.04594171372407,651.451222268584
10.400891531540953,438.04719171199906
-9.18440038300026,-561.724211681508
-1.0534471250754214,-174.09013731480036
6.30195670684911,412.71967955889784
-4.148469012882354,-125.28830489291181
4.5194603732122305,142.95354138297301
-15.791562853944654,-345.1126670453119
-8.286279788564059,-213.0715335512038
5.28879745585174,118.0483224034781
-22.370865111124708,-683.2913858893036
-11.077125022845525,-128.13231319678854
-0.17718317910142262,-123.54408696259338
-17.193944746195232,-374.29531475895453
0.5712099608209208,6.181903805038086
-7.9954749069175985,-250.98198466098677
-2.9159459550083273,117.35364837224601
-2.5898285340053233,-123.27977028716236
1.8929319755865759,161.24442525539058
-5.637887345823027,-188.26556404760234
0.8968640732259017,-95.85564576661001
-6.011568006493835,-179.95282419806196
5.560735100773853,306.4924205736025
16.93809113288081,518.0217795528647
1.9686977925029145,134.9852826713389
1.698692553475717,90.67012288100936
-11.640079711612021,-330.34243120416664
6.933662256603846,189.7266988264173
-7.580673285562323,-198.03053520965085
-8.088471964721286,-429.9883949239992
5.574394528580334,145.18903312170016
1.8103874435787084,-105.17318297084938
11.071754509490624,384.658512539464
14.428769284963092,495.5474631913743
-5.396815622024924,-224.21287647176018
1.2837699015594437,139.28498199756302
17.604151835753225,596.5066309904734
9.665392502290572,344.15447131986247
7.130490503032691,201.33996034249708
13.062060651354486,465.6728498663118
-6.04602969164376,-58.98390559513469
6.365834094146309,148.1179398714624
14.092533893640082,368.1422837560225
16.209122856217476,633.278247114633
-8.061848173822241,-457.72636930157836
-2.516742076314244,-318.4906333275845
3.827151737243639,-44.741872014069
-2.8899734300981588,-49.974189617993844
-3.9181623980804843,-84.26395314145478
6.84001328181953,278.2704050954957
-3.5340998286701435,-80.19004477443939
-17.879128911997157,-371.5734318159133
3.6184731583956826,287.9434313310684
-4.244927905709274,6.429698875867132
-7.3153098173033335,-318.6969494277517
-15.657381506559053,-421.1901359500511
10.138224669717054,242.59585242637013
-22.271126318500144,-709.3393527142545
-16.993336047222957,-600.6367494403003
-2.7584606256114337,-63.063049081148726
12.289555856506972,449.2414536234627
13.097059056826534,427.3303012332093
-11.549826349293644,-451.6097036534561
-1.7763219598355098,-186.77781977498304
-15.104563750875688,-516.8991944017084
10.112070637749085,250.65815445134712
-14.765626605201803,-351.921611458655
-1.4319574500723764,-55.60470222720748
10.32983778949751,316.19005257967405
-2.224140285299086,-63.52627870162212
14.701603438257402,578.0789048668507
-8.700082231908521,-81.74250807320988
3.6919046954687373,175.31309321179648
8.532821858237332,255.42106667623864
-1.3971173044107246,117.6379222154729
13.863142642463188,486.64585059512723
5.481295846881931,145.0695233298989
-16.374495930083416,-378.3621258675442
39.58602704037963,1248.093824731579
6.486436440906672,74.43631144765351
1.0734329382358967,115.42970461619484
-13.988128186664763,-376.65790969327526
0.8176781880561644,-140.72081526428698
-4.599428308406871,-335.38256340640953
6.443536660303223,230.15786813924828
3.7167029121186532,201.69943881961893
18.53009485069379,646.0278929461606
1.4225137252631779,-72.71333137947306
5.1350547998854745,141.91917139650695
3.7245685151144245,200.25933971098996
-1.4848980305939365,-178.8693899331151
-1.834001973200239,-27.40706018260729
11.010002026684818,377.1350618138869
7.800271353386295,350.28827627828196
-6.294416040537801,-417.3696892364029
-11.134361029729902,-305.098011406762
-0.6741002494685439,201.2499423912094
11.614399816743937,312.11919441069006
-0.27529386267978007,-20.01646281173329
17.464350892279725,648.0627022145316
-7.750702870734348,-292.70643755739763
1.4164053766580518,178.90036398807058
-25.16303860965749,-693.4226775945535
-5.956678809102903,-319.08870367763853
-3.0912131864186216,-64.22200218576796
5.109377744920892,29.936021220087213
17.106618386711354,637.0018607946963
0.34943589363740046,-137.4122052440593
14.539175816088175,282.2648623906893
6.616810764659825,108.08272832212468
9.863521802120642,240.52741496467956
-4.66154856825928,9.312768668091962
13.849913436486387,440.59235981283484
-10.729642787116449,-278.15410500705167
4.951586112003166,278.51337641609655
-9.520621007062589,-340.158940715409
-5.181455523987548,-195.8643934816202
-14.614036047221061,-510.4780994402424
-5.163479086460222,-58.996112137036775
3.511168965109653,290.42065343584443
-0.6877046307863848,24.895008761015266
-13.477649412536636,-453.39830708236735
14.707398566913689,416.5356562908675
3.3722093830845856,11.622386184079858
10.080654330757632,400.5699570881078
7.852269196346882,153.20421048857986
-6.648677669672133,-208.24466892500007
-19.45046958612039,-690.1393223766719
-9.15424368231706,-449.15443231067036
12.251558492732308,139.6725340283354
-10.53546073700315,-390.3315524785961
8.160436843240609,290.7033237188386
-6.1240697312882375,-198.56412680429125
3.931092448539835,117.53831968046497
-18.23919852625194,-643.4355550506841
11.670751659999642,282.78792562998905
-0.39668700090482123,-98.86895352759704
8.858257989659071,311.2968686846017
1.8986164938309567,282.6778030618442
7.980637952989431,249.76945756617766
-1.0193203926360004,-148.01927197539803
7.433565435138623,373.983745771728
-15.095726842240433,-540.2796686883332
-10.807106924455066,-253.86676119587952
7.254740044815357,196.99957136686837
-0.39178256209496687,16.16063185610351
-2.2875417122021253,293.49997777783517
-1.796122946513579,-109.53174986866416
5.017251093451654,114.35615835027546
-5.9334375424241905,-123.44984504393781
5.103075967452559,173.45381700730306
-9.157918490686791,-299.92651396594715
-4.072520430199658,-173.05187312108956
9.84951671719211,379.46025987435934
10.712524278458908,454.47199049299667
-10.971543602553622,-409.84207987788545
8.386347472283774,162.1435979046551
-10.39182322034903,-113.96060822064538
7.3302323171907835,101.05208567431887
-18.988120593192946,-487.60767809238484
-11.171106924391125,-276.8087611939293
-5.089722778228615,-245.53654473597277
-1.6648595488595936,45.1717837597824
14.236144293489872,343.88240095144107
9.03999174003527,186.7597480710757
15.754679085723808,361.55771211457613
12.06607898035568,471.44540890084824
-2.828635516348445,-111.20338324862757
-2.663268843187201,47.300300282790374
10.689716222012626,265.0263447713851
0.40371431022839266,93.78328646196597
-1.569936724933179,112.85692988953805
-13.352027230151915,-395.83683051963345
-1.0646012155553988,-125.02033707443965
-27.909964066938464,-865.5139040416232
-4.561175551486853,6.554145679650972
-9.798902516618007,-204.95652675684923
6.925743475393558,192.63517599950353
-4.786723564156615,-300.43506870677675
-3.2905154934108087,-8.810722549029663
13.471054646704976,593.9571667245018
-10.49067745168616,-135.1056622764279
3.1665889515665437,159.86096302277957
-18.95266947476466,-577.1564189803222
0.8972911744465112,-31.242619179381407
4.102657453968445,87.87105234603757
8.59870971796912,117.28064639805817
-8.986831933186462,-40.6383739621871
3.196569419445935,114.79536729310102
3.1815419967868936,355.47703090200025
-0.1923163409763723,6.684351600220645
1.5001627872780374,-96.07503498801987
4.635343217316655,347.537968128158
3.978804248818512,55.37352958896459
-9.960108890883996,-327.5733211719619
-11.958615103244819,-179.87776064896696
25.059802853186728,930.2039870221952
19.19792286428088,402.9166473605668
-13.916938760540337,-404.35663219648023
4.502177420378455,48.366411321542884
6.274370827531105,265.2783102396987
7.513372351604845,430.3778567239478
1.4039543644735017,11.070608116441804
-9.268719392086243,-113.37594145863045
-1.8242040636309755,-128.49822394074477
-4.91125137790818,87.43683297380048
1.3437311603975441,-21.586199607874896
-2.6837130412057664,-108.18324775677587
-1.3167562628701832,9.538933982459408
10.18552474767882,190.59850480420397
12.305581999547247,550.280250986191
-11.81103172771823,-447.236467695406
-4.599301044345813,-58.878681852547295
-7.907999537751678,-350.1039859014262
12.237222119601093,404.2152746478333
-0.5936790254849916,0.8427897227077537
14.489894041582357,423.12176826826186
-4.775808546567209,-76.74216067029987
0.25999994185658176,-83.75000177337427
-13.486964467972422,-239.1624162731589
13.025355364861802,437.513338628285
-3.6261208757725876,-369.7366867110639
-14.851564513254543,-232.41271765426353
-5.924612851532695,-115.4306919717472
-23.049079377701382,-527.6369210198922
-0.3181717269879145,-7.394237673131395
1.1248774241419583,-171.95123856367024
2.8807816700515056,65.89384093657092
14.98108183577034,354.3129959909953
-3.0097615395533843,-75.64772695637822
8.074559170052702,218.00405468660742
3.1223868901299987,136.13280014896495
-1.933216404740039,-215.4031003445712
-20.768020219235538,-608.0446166866839
9.475011673456759,263.0278560404312
-5.039739491423175,-70.36205448840684
0.17955891650826425,-143.75345304649792
-12.704607763854796,-410.00053679757127
2.8299553381100164,272.1536378123555
1.0803081731234534,-65.16060071973467
0.2941761897076564,102.78237378608353
-1.3479312929572362,111.93809556480431
10.492182907525677,339.00157867953317
9.662208625783414,413.54736308639417
7.259168525208212,345.5446400188505
33.21078756170365,1189.909020631961
-6.0022533037731485,-199.84872576508104
-3.7951751553387965,-106.9828422378333
-10.148036908586711,-209.10512571189471
4.359861962964098,78.415789870405
-6.874873930601744,-184.8736548833532
-26.983617416660472,-872.8603312081444
-12.133381258287045,-582.9681283777549
0.7225189915588459,75.5268292425448
10.097873349475586,498.2251371590054
-15.569415578650315,-492.07717514883456
-6.124421282843443,-158.364849126725
-1.3935180545092125,-67.81230066253099
-7.285374894247015,-276.30393427453396
5.311637934562251,195.61495700414866
0.04000841975375483,128.51025680248952
3.2126591448383164,339.5661039175687
-7.252149257453661,-118.54055235233668
15.365363280210985,392.50358004643505
-0.0037500875835609604,-122.8143776712986
12.935496206633083,545.212634302309
-4.389976636662776,-82.22428741821464
5.900394641608302,138.9120365690532
-6.793837829972343,-292.83205381415644
-9.509092510507696,-350.7973215704847
-7.043503315234588,-71.48685111465494
-0.4586668606976747,3.770660748720921
-2.1873345896770915,-186.76370498515132
15.392070096550627,576.7181379447942
-11.48704229636946,-299.3447900392685
-10.903383324548148,-341.66319139871854
17.00188146645526,599.3273847268854
6.087836589081088,122.9090159669732
-18.8141086716606,-457.4403144856483
4.972690986459772,29.17707508702304
2.373326993395966,2.046473298576956
-21.444440467284505,-771.7454342521773
-3.6956242533743326,-134.37653972791713
-0.17454951836177973,-61.07376031003428
7.314025171250656,206.81776772314504
9.544956665476874,311.60117829704467
0.9574677111013468,104.63276518859107
10.334508032642374,349.8524949955924
-1.462732746113538,0.5766512435370892
-8.57496824739772,-81.10653154563045
-9.34181843147949,-291.57546216012446
5.4264529456631605,39.67681484272637
-19.581690855990107,-482.1015711076983
6.778075711198115,410.32130919154247
-11.065730673918852,-298.77478555452495
-3.5922409571073883,-5.613349191775342
5.053819027529176,108.58148033963988
12.179409008013472,410.0419747444109
-19.406809643648934,-508.2076941312925
-8.06178211953457,-188.02435464580435
0.4906169237310281,-19.00618382620364
-5.9608633458766205,1.253667950763088
8.616231013412039,300.07504590906717
-20.86390565456526,-523.3291224642405
3.618016405710469,170.92950037416932
4.25920176502816,237.2756538333589
0.4908039714163048,128.29952112819728
11.022367325853422,334.56220343852937
-12.295742535464289,-271.6501473316608
11.08616757989675,574.1781111868509
-7.029204029101686,5.509277112398564
7.255505180787331,317.6929080140136
-3.2420421948521105,89.84771305701062
8.143431291489254,137.57465439042227
7.804699297583744,405.2833285763042
-14.640535735805917,-419.04633994208046
-1.5449119381052858,-205.8098141122112
-0.9243231854158613,8.328142844816227
-2.378752654568325,45.07804403566608
-7.55662765101965,-280.0771433560993
18.514378945735096,778.3985578449204
2.0909667657552102,218.6944863555339
15.550159943330888,366.76987827159206
-5.691486535119704,-52.680339321150996
-10.617967613108481,-292.6480121998087
1.3224777891978463,5.165572570534309
-5.632366041174565,-183.44716425582425
